subject_id,split
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023239,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10023771,fit
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10024043,test
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025463,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10025612,fit
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026255,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026354,test
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10026406,calibration
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027445,fit
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10027602,test
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029291,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10029484,fit
10031404,test
10031404,test
10031404,test
10031404,test
10031404,test
10031404,test
10031404,test
10031404,test
10031404,test
10031404,test
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
10031757,fit
